Rho
	11.0814	10.8419	10.6529	10.6022	10.5994	10.6108	10.6189	10.601	10.5691	10.5647	10.5414	10.5256	10.5024	10.4883	10.495	10.4787	10.4767	10.4518	10.4049	10.2708	10.2061	10.1323	10.0813	10.1933	10.2574	10.1647	10.1166	10.1235	10.0228	9.80073	9.60555	9.49571	9.45173	9.43811	9.43472	9.43396	9.43388	9.43397	9.43404	9.43396	9.43396	9.43397	9.43396	9.43396	9.43397	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396
	10.6713	10.6742	10.6498	10.6544	10.6133	10.5521	10.583	10.5808	10.594	10.5402	10.4953	10.5105	10.4992	10.4949	10.4737	10.4457	10.4162	10.4465	10.3194	10.309	10.2818	10.143	10.1081	10.2265	10.2898	10.2165	10.1745	10.194	10.1216	9.89539	9.65394	9.51188	9.45728	9.44024	9.43537	9.43405	9.43404	9.43403	9.43395	9.43395	9.43396	9.43398	9.43396	9.43396	9.43397	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396
	10.6501	10.6227	10.6753	10.6102	10.606	10.5675	10.5714	10.5639	10.5681	10.5682	10.4936	10.4843	10.4842	10.4885	10.4606	10.4224	10.4169	10.4251	10.3109	10.3007	10.2896	10.151	10.0967	10.2171	10.3298	10.2706	10.2093	10.2628	10.2271	9.97917	9.69477	9.53213	9.46483	9.44107	9.43516	9.43424	9.43409	9.43396	9.43393	9.43398	9.43396	9.43397	9.43396	9.43396	9.43397	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396
	10.658	10.6214	10.6223	10.5816	10.5904	10.6237	10.5857	10.5557	10.4917	10.5336	10.532	10.4962	10.4592	10.4586	10.4398	10.4105	10.3857	10.3882	10.3345	10.2987	10.2703	10.1418	10.0604	10.2116	10.3688	10.2978	10.2337	10.3289	10.3137	10.0507	9.74232	9.55076	9.46724	9.4418	9.43573	9.43449	9.43393	9.43393	9.43405	9.43397	9.43395	9.43397	9.43396	9.43396	9.43397	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396
	10.7959	10.61	10.593	10.6792	10.5749	10.5607	10.5276	10.5896	10.5659	10.4937	10.4902	10.5131	10.4746	10.4411	10.4104	10.3993	10.3968	10.3722	10.2725	10.2777	10.3144	10.1427	10.0061	10.1701	10.3539	10.3265	10.2924	10.3916	10.3888	10.1198	9.77502	9.55612	9.46949	9.44422	9.43637	9.43428	9.43396	9.43403	9.43402	9.43393	9.43395	9.43398	9.43396	9.43396	9.43397	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396
	10.5723	10.676	10.6212	10.6257	10.6194	10.5901	10.5611	10.4874	10.5762	10.5521	10.5033	10.4657	10.4477	10.4532	10.4172	10.3616	10.3638	10.3549	10.2829	10.2854	10.2824	10.113	10.0067	10.1507	10.3233	10.3307	10.3363	10.4639	10.4657	10.163	9.78683	9.56183	9.47406	9.44384	9.43548	9.43423	9.43412	9.43401	9.43392	9.43396	9.43396	9.43398	9.43396	9.43396	9.43397	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396
	10.5235	10.6933	10.8116	10.5446	10.5922	10.4817	10.6605	10.5721	10.5065	10.4896	10.498	10.4847	10.4623	10.4486	10.4227	10.3424	10.3128	10.3103	10.2768	10.3166	10.3163	10.1079	9.94044	10.0569	10.285	10.3659	10.4187	10.5533	10.5219	10.1772	9.78738	9.56223	9.47097	9.44172	9.43594	9.43474	9.43403	9.43394	9.43398	9.43399	9.43396	9.43397	9.43396	9.43396	9.43397	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396
	10.2807	10.6926	10.6428	10.5948	10.731	10.5258	10.503	10.5348	10.5329	10.5344	10.5043	10.4542	10.4514	10.4407	10.4061	10.346	10.3093	10.2873	10.2728	10.2976	10.2779	10.1085	9.95891	10.0077	10.1873	10.3517	10.5162	10.6702	10.5713	10.17	9.76941	9.54783	9.4645	9.44208	9.43617	9.4342	9.43388	9.43398	9.434	9.43393	9.43397	9.43397	9.43395	9.43397	9.43397	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396
	12.351	10.7402	10.4597	10.7204	10.4065	10.5654	10.5346	10.5439	10.5523	10.5261	10.4716	10.4466	10.4288	10.4649	10.4337	10.3418	10.2562	10.2397	10.2504	10.336	10.352	10.1331	9.87217	9.86374	10.1008	10.4095	10.6737	10.7989	10.5891	10.1184	9.71989	9.526	9.45977	9.44068	9.43506	9.4341	9.43411	9.43402	9.43394	9.43397	9.43399	9.43394	9.43396	9.43397	9.43394	9.43397	9.43397	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396
	14.7749	10.9782	9.70251	11.5877	9.99102	10.7231	10.4852	10.5245	10.5555	10.6184	10.406	10.449	10.3653	10.5314	10.4787	10.3815	10.1629	10.1505	10.249	10.433	10.3968	10.167	9.8335	9.69889	9.90963	10.4512	10.9324	10.997	10.5842	10.0237	9.65136	9.50006	9.45036	9.43695	9.43464	9.43443	9.43385	9.43399	9.43395	9.43389	9.43386	9.43396	9.43401	9.43402	9.43399	9.43398	9.43397	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396
U
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000271554	0.000568723	-0.000167009	0.000430547	0.000855013	0.000275148	-0.000530025	0.000140082	0.000537888	-5.224e-05	-0.00038041	3.79577e-05	0.000179515	-2.99698e-05	-6.36492e-05	6.56408e-06	1.06786e-05	1.80634e-06	-1.61098e-06	-3.15557e-07	2.65386e-07	-1.09331e-09	-1.60272e-07	-1.13488e-07	1.63334e-07	-6.54311e-08	7.837e-08	-6.48488e-08	9.73722e-09	7.26705e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76525e-17	0	0	3.53051e-17	-1.35336e-16	7.06102e-17	8.23785e-17	-7.64944e-17	1.00031e-16	2.35367e-16	1.00031e-16	1.52989e-16	8.82627e-17	1.94178e-16	8.82627e-17	-2.35367e-17	-1.76525e-16	9.41469e-17	1.47105e-16	-3.17746e-16	-1.47105e-16	-1.58873e-16	-2.35367e-17	-8.82627e-17	-8.82627e-17	1.05915e-16	1.47105e-16	-1.64757e-16	-2.00062e-16	-1.17684e-17	5.88418e-17	8.23785e-17	-1.17684e-17	-1.23568e-16
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000885043	-7.39545e-05	7.04287e-05	0.000854949	0.000880813	0.00120415	0.00157622	0.000379262	-0.000129942	0.000538348	0.000451393	-7.93262e-05	-2.55116e-05	0.000130142	4.16416e-05	-8.89742e-06	7.37635e-07	1.98018e-06	1.72697e-06	3.69777e-07	1.15495e-06	-6.98582e-07	-5.33992e-07	5.75651e-07	8.20806e-09	-4.99626e-07	1.16896e-07	1.98701e-07	-8.82109e-08	7.83917e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17684e-17	0	1.17684e-17	2.35367e-17	1.17684e-17	-5.29576e-17	-7.64944e-17	2.17715e-16	2.35367e-17	4.70735e-17	5.88418e-17	2.05946e-16	2.05946e-16	5.29576e-17	3.2363e-16	2.29483e-16	5.88418e-16	2.11831e-16	1.23568e-16	-5.29576e-17	3.47167e-16	1.94178e-16	-4.11893e-17	-7.06102e-17	-1.58873e-16	0	-1.94178e-16	-1.64757e-16	-1.4122e-16	-2.94209e-17	-2.17715e-16	-2.94209e-17	-1.05915e-16	-2.70672e-16	-8.82627e-17	-1.35336e-16	-1.88294e-16
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00067104	0.00260926	0.0038738	0.00240624	0.0018449	0.00174448	0.00172888	0.00137675	0.000180093	-0.000164327	0.000258844	0.000229786	-0.000168173	-0.000106141	4.07609e-05	2.74036e-05	-2.72341e-06	-5.84682e-06	8.96333e-08	2.11418e-07	8.3425e-07	5.78009e-07	-5.34718e-07	-6.06153e-08	2.07705e-07	-5.77582e-08	-5.89022e-08	2.38165e-09	2.81003e-08	1.14356e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.17684e-17	7.06102e-17	1.17684e-17	-2.35367e-17	5.88418e-18	1.88294e-16	2.00062e-16	2.17715e-16	3.53051e-17	1.64757e-16	1.64757e-16	2.17715e-16	1.17684e-16	3.05977e-16	4.76619e-16	5.7665e-16	3.88356e-16	8.82627e-17	5.0604e-16	5.58997e-16	3.64819e-16	-1.11799e-16	-5.88418e-17	-1.4122e-16	-2.00062e-16	-4.58966e-16	-1.64757e-16	-1.76525e-16	-3.53051e-17	-2.11831e-16	-2.29483e-16	-1.11799e-16	-3.88356e-16	-8.23785e-17	-3.53051e-17	-2.29483e-16
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00522215	-0.00476669	-0.000373927	0.00404317	0.00536205	0.00482891	0.00272958	0.0022174	0.00198387	0.000790546	-0.000105776	8.02342e-05	0.000297481	5.20756e-05	-2.94729e-05	-2.0777e-06	1.19913e-05	5.73116e-06	1.16209e-06	5.38616e-07	-8.30298e-07	3.67763e-07	-3.96542e-07	-3.54092e-07	2.21831e-07	1.44805e-08	-6.91245e-08	-1.73539e-08	2.88308e-08	1.48879e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17684e-17	2.35367e-17	-1.17684e-17	3.53051e-17	1.29452e-16	1.52989e-16	1.35336e-16	1.52989e-16	1.64757e-16	4.70735e-17	2.76557e-16	-1.76525e-17	-7.06102e-17	4.94271e-16	6.41376e-16	7.76712e-16	4.17777e-16	1.11799e-16	1.23568e-16	1.11799e-16	2.23599e-16	-1.47105e-16	-1.88294e-16	1.76525e-17	-3.70703e-16	-3.64819e-16	-2.11831e-16	-2.35367e-17	-2.17715e-16	1.17684e-17	4.70735e-17	-1.58873e-16	-2.35367e-16	-3.29514e-16	-4.70735e-17	8.23785e-17
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00409612	0.002064	0.000895627	0.00346406	0.00540781	0.00798915	0.00743844	0.00381468	0.00215589	0.00162153	0.000548343	-0.000186343	-6.34846e-07	5.82197e-05	5.1823e-07	-1.53281e-05	-4.48348e-06	2.08176e-06	1.36155e-06	8.1639e-07	-9.4731e-08	1.74154e-07	8.93066e-08	-3.7221e-07	9.20113e-08	1.21366e-07	-7.08698e-08	-3.00678e-08	2.80934e-08	1.81147e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76525e-17	0	1.76525e-17	1.17684e-16	1.8241e-16	1.88294e-16	1.52989e-16	2.00062e-16	5.29576e-17	1.52989e-16	3.05977e-16	1.29452e-16	1.11799e-16	3.76588e-16	7.76712e-16	3.64819e-16	2.82441e-16	8.23785e-17	7.64944e-17	3.88356e-16	1.17684e-16	-1.29452e-16	2.94209e-17	-1.17684e-16	-3.29514e-16	-4.41314e-16	-3.53051e-17	-8.82627e-17	-5.88418e-18	1.17684e-17	-1.52989e-16	-7.06102e-17	-3.29514e-16	-1.23568e-16	1.05915e-16	-3.53051e-17
