Rho
	10.4033	10.4892	10.3317	9.7286	9.46292	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396
	10.6727	10.8155	10.6454	9.87143	9.45298	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396
	10.6799	11.0215	10.861	9.74413	9.46128	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396
	10.7539	11.0304	10.7847	9.82756	9.48621	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396
	10.7745	11.0193	10.8117	9.83013	9.46644	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396
	10.7628	11.0254	10.7969	9.82853	9.47722	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396
	10.7318	11.0218	10.8555	9.76863	9.46741	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396
	10.9024	10.9513	10.8565	9.8085	9.46533	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396
	11.9863	11.7115	10.5954	9.79899	9.45636	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396
	13.7246	12.5222	9.33229	10.1135	9.23306	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396	9.43396
U
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
